Nr.   Classes Functions      NCSS  Javadocs Package
 8850    2   1    1 org.apache.commons.math3.optim.linear.LinearObjectiveFunction.getCoefficients()
 8851    2   1    1 org.apache.commons.math3.optim.linear.LinearObjectiveFunction.getConstantTerm()
 8852    2   1    1 org.apache.commons.math3.optim.linear.LinearObjectiveFunction.value(double[])
 8853    2   1    1 org.apache.commons.math3.optim.linear.LinearObjectiveFunction.value(RealVector)
 8854    7   6    0 org.apache.commons.math3.optim.linear.LinearObjectiveFunction.equals(Object)
 8855    2   1    0 org.apache.commons.math3.optim.linear.LinearObjectiveFunction.hashCode()
 8856    3   1    1 org.apache.commons.math3.optim.linear.LinearObjectiveFunction.writeObject(ObjectOutputStream)
 8857    3   1    1 org.apache.commons.math3.optim.linear.LinearObjectiveFunction.readObject(ObjectInputStream)
 8858    2   1    1 org.apache.commons.math3.optim.linear.NonNegativeConstraint.NonNegativeConstraint(boolean)
 8859    2   1    1 org.apache.commons.math3.optim.linear.NonNegativeConstraint.isRestrictedToNonNegative()
 8860    2   1    0 org.apache.commons.math3.optim.linear.Relationship.Relationship(String)
 8861    2   1    0 org.apache.commons.math3.optim.linear.Relationship.toString()
 8862    8   5    0 org.apache.commons.math3.optim.linear.Relationship.oppositeRelationship()
 8863    3   1    1 org.apache.commons.math3.optim.SimpleBounds.SimpleBounds(OptimizationData[][][],OptimizationData[][][][])
 8864    2   1    1 org.apache.commons.math3.optim.SimpleBounds.getLower()
 8865    2   1    1 org.apache.commons.math3.optim.SimpleBounds.getUpper()
 8866    6   1    1 org.apache.commons.math3.optim.SimpleBounds.unbounded(int)
 8867    2   1    1 org.apache.commons.math3.optim.PointVectorValuePair.PointVectorValuePair(long[],long[][])
 8868    2   5    1 org.apache.commons.math3.optim.PointVectorValuePair.PointVectorValuePair(value[],value[][],boolean)
 8869    3   2    1 org.apache.commons.math3.optim.PointVectorValuePair.getPoint()
 8870    2   1    1 org.apache.commons.math3.optim.PointVectorValuePair.getPointRef()
 8871    3   2    1 org.apache.commons.math3.optim.PointVectorValuePair.getValue()
 8872    2   1    1 org.apache.commons.math3.optim.PointVectorValuePair.getValueRef()
 8873    2   1    1 org.apache.commons.math3.optim.PointVectorValuePair.writeReplace()
 8874    3   1    1 org.apache.commons.math3.optim.PointVectorValuePair.DataTransferObject.DataTransferObject(long[][][],long[][][][])
 8875    2   1    1 org.apache.commons.math3.optim.PointVectorValuePair.DataTransferObject.readResolve()
 8876    3   1    1 org.apache.commons.math3.optim.SimplePointChecker.SimplePointChecker(double,double)
 8877    5   3    1 org.apache.commons.math3.optim.SimplePointChecker.SimplePointChecker(double,double,int)
 8878   14   8    1 org.apache.commons.math3.optim.SimplePointChecker.converged(int,PAIR,PAIR)
 8879    3   1    1 org.apache.commons.math3.optim.SimpleVectorValueChecker.SimpleVectorValueChecker(double,double)
 8880    5   3    1 org.apache.commons.math3.optim.SimpleVectorValueChecker.SimpleVectorValueChecker(double,double,int)
 8881   14   8    1 org.apache.commons.math3.optim.SimpleVectorValueChecker.converged(int,PointVectorValuePair,PointVectorValuePair)
 8882    4   1    1 org.apache.commons.math3.optim.BaseOptimizer.BaseOptimizer(PAIR)
 8883    2   1    1 org.apache.commons.math3.optim.BaseOptimizer.getMaxEvaluations()
 8884    2   1    1 org.apache.commons.math3.optim.BaseOptimizer.getEvaluations()
 8885    2   1    1 org.apache.commons.math3.optim.BaseOptimizer.getMaxIterations()
 8886    2   1    1 org.apache.commons.math3.optim.BaseOptimizer.getIterations()
 8887    2   1    1 org.apache.commons.math3.optim.BaseOptimizer.getConvergenceChecker()
 8888    5   1    1 org.apache.commons.math3.optim.BaseOptimizer.optimize(OptimizationData)
 8889    1   1    1 org.apache.commons.math3.optim.BaseOptimizer.doOptimize()
 8890    2   1    1 org.apache.commons.math3.optim.BaseOptimizer.incrementEvaluationCount()
 8891    2   1    1 org.apache.commons.math3.optim.BaseOptimizer.incrementIterationCount()
 8892    8   4    1 org.apache.commons.math3.optim.BaseOptimizer.parseOptimizationData(OptimizationData)
 8893    2   2    1 org.apache.commons.math3.optim.BaseOptimizer.MaxEvalCallback.trigger(int)
 8894    2   2    1 org.apache.commons.math3.optim.BaseOptimizer.MaxIterCallback.trigger(int)
 8895    7   3    1 org.apache.commons.math3.optim.BaseMultiStartMultivariateOptimizer.BaseMultiStartMultivariateOptimizer(PAIR,int,RandomVectorGenerator)
 8896    2   1    1 org.apache.commons.math3.optim.BaseMultiStartMultivariateOptimizer.getEvaluations()
 8897    1   1    1 org.apache.commons.math3.optim.BaseMultiStartMultivariateOptimizer.getOptima()
 8898    3   1    1 org.apache.commons.math3.optim.BaseMultiStartMultivariateOptimizer.optimize(OptimizationData)
 8899   33  13    1 org.apache.commons.math3.optim.BaseMultiStartMultivariateOptimizer.doOptimize()
 8900    1   1    1 org.apache.commons.math3.optim.BaseMultiStartMultivariateOptimizer.store(PAIR)
 8901    1   1    1 org.apache.commons.math3.optim.BaseMultiStartMultivariateOptimizer.clear()
 8902    7   3    1 org.apache.commons.math3.optim.univariate.MultiStartUnivariateOptimizer.MultiStartUnivariateOptimizer(UnivariateOptimizer,int,RandomGenerator)
 8903    2   1    1 org.apache.commons.math3.optim.univariate.MultiStartUnivariateOptimizer.getEvaluations()
 8904    4   3    1 org.apache.commons.math3.optim.univariate.MultiStartUnivariateOptimizer.getOptima()
 8905    3   1    1 org.apache.commons.math3.optim.univariate.MultiStartUnivariateOptimizer.optimize(OptimizationData)
 8906   34  13    1 org.apache.commons.math3.optim.univariate.MultiStartUnivariateOptimizer.doOptimize()
 8907    9   7    0 org.apache.commons.math3.optim.univariate.MultiStartUnivariateOptimizer.Comparator$1.compare(UnivariatePointValuePair,UnivariatePointValuePair)
 8908   11   1    1 org.apache.commons.math3.optim.univariate.MultiStartUnivariateOptimizer.sortPairs(GoalType)
 8909    8   5    1 org.apache.commons.math3.optim.univariate.BrentOptimizer.BrentOptimizer(double,double,UnivariatePointValuePair)
 8910    2   1    1 org.apache.commons.math3.optim.univariate.BrentOptimizer.BrentOptimizer(double,double)
 8911  113  32    1 org.apache.commons.math3.optim.univariate.BrentOptimizer.doOptimize()
 8912    9   9    1 org.apache.commons.math3.optim.univariate.BrentOptimizer.best(UnivariatePointValuePair,UnivariatePointValuePair,boolean)
 8913    2   1    1 org.apache.commons.math3.optim.univariate.UnivariateObjectiveFunction.UnivariateObjectiveFunction(UnivariateFunction)
 8914    2   1    1 org.apache.commons.math3.optim.univariate.UnivariateObjectiveFunction.getObjectiveFunction()
 8915    3   1    1 org.apache.commons.math3.optim.univariate.SimpleUnivariateValueChecker.SimpleUnivariateValueChecker(double,double)
 8916    5   3    1 org.apache.commons.math3.optim.univariate.SimpleUnivariateValueChecker.SimpleUnivariateValueChecker(double,double,int)
 8917    9   5    1 org.apache.commons.math3.optim.univariate.SimpleUnivariateValueChecker.converged(int,UnivariatePointValuePair,UnivariatePointValuePair)
 8918    8   6    1 org.apache.commons.math3.optim.univariate.SearchInterval.SearchInterval(double,double,double)
 8919    2   1    1 org.apache.commons.math3.optim.univariate.SearchInterval.SearchInterval(double,double)
 8920    2   1    1 org.apache.commons.math3.optim.univariate.SearchInterval.getMin()
 8921    2   1    1 org.apache.commons.math3.optim.univariate.SearchInterval.getMax()
 8922    2   1    1 org.apache.commons.math3.optim.univariate.SearchInterval.getStartValue()
 8923    3   1    1 org.apache.commons.math3.optim.univariate.UnivariatePointValuePair.UnivariatePointValuePair(double,double)
 8924    2   1    1 org.apache.commons.math3.optim.univariate.UnivariatePointValuePair.getPoint()
 8925    2   1    1 org.apache.commons.math3.optim.univariate.UnivariatePointValuePair.getValue()
 8926    2   1    1 org.apache.commons.math3.optim.univariate.BracketFinder.BracketFinder()
 8927    7   5    1 org.apache.commons.math3.optim.univariate.BracketFinder.BracketFinder(double,int)
 8928   73  16    1 org.apache.commons.math3.optim.univariate.BracketFinder.search(UnivariateFunction,GoalType,double,double)
 8929    2   1    1 org.apache.commons.math3.optim.univariate.BracketFinder.getMaxEvaluations()
 8930    2   1    1 org.apache.commons.math3.optim.univariate.BracketFinder.getEvaluations()
 8931    2   1    1 org.apache.commons.math3.optim.univariate.BracketFinder.getLo()
 8932    2   1    1 org.apache.commons.math3.optim.univariate.BracketFinder.getFLo()
 8933    2   1    1 org.apache.commons.math3.optim.univariate.BracketFinder.getHi()
 8934    2   1    1 org.apache.commons.math3.optim.univariate.BracketFinder.getFHi()
 8935    2   1    1 org.apache.commons.math3.optim.univariate.BracketFinder.getMid()
 8936    2   1    1 org.apache.commons.math3.optim.univariate.BracketFinder.getFMid()
 8937    5   3    1 org.apache.commons.math3.optim.univariate.BracketFinder.eval(UnivariateFunction,double)
 8938    2   1    1 org.apache.commons.math3.optim.univariate.UnivariateOptimizer.UnivariateOptimizer(UnivariatePointValuePair)
 8939    2   1    1 org.apache.commons.math3.optim.univariate.UnivariateOptimizer.optimize(OptimizationData)
 8940    2   1    1 org.apache.commons.math3.optim.univariate.UnivariateOptimizer.getGoalType()
 8941   15   5    1 org.apache.commons.math3.optim.univariate.UnivariateOptimizer.parseOptimizationData(OptimizationData)
 8942    2   1    1 org.apache.commons.math3.optim.univariate.UnivariateOptimizer.getStartValue()
 8943    2   1    1 org.apache.commons.math3.optim.univariate.UnivariateOptimizer.getMin()
 8944    2   1    1 org.apache.commons.math3.optim.univariate.UnivariateOptimizer.getMax()
 8945    3   1    1 org.apache.commons.math3.optim.univariate.UnivariateOptimizer.computeObjectiveValue(double)
 8946    2   1    1 org.apache.commons.math3.optim.BaseMultivariateOptimizer.BaseMultivariateOptimizer(PAIR)
 8947    2   1    1 org.apache.commons.math3.optim.BaseMultivariateOptimizer.optimize(OptimizationData)
 8948   12   4    1 org.apache.commons.math3.optim.BaseMultivariateOptimizer.parseOptimizationData(OptimizationData)
 8949    2   2    1 org.apache.commons.math3.optim.BaseMultivariateOptimizer.getStartPoint()
 8950    2   2    1 org.apache.commons.math3.optim.BaseMultivariateOptimizer.getLowerBound()
 8951    2   2    1 org.apache.commons.math3.optim.BaseMultivariateOptimizer.getUpperBound()
 8952   19  14    1 org.apache.commons.math3.optim.BaseMultivariateOptimizer.checkParameters()
 8953    1   1    1 org.apache.commons.math3.optim.ConvergenceChecker.converged(int,PAIR,PAIR)
 8954    4   3    1 org.apache.commons.math3.optim.MaxEval.MaxEval(int)
 8955    2   1    1 org.apache.commons.math3.optim.MaxEval.getMaxEval()
 8956    2   1    1 org.apache.commons.math3.optim.MaxEval.unlimited()
 8957    1   1    0 org.apache.commons.math3.optim.nonlinear.scalar.gradient.Preconditioner.precondition(org.apache.commons.math3.optim.nonlinear.scalar.gradient[][],org.apache.commons.math3.optim.nonlinear.scalar.gradient[][][])
 8958    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer.NonLinearConjugateGradientOptimizer(Formula,PointValuePair)
 8959    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer.BracketingStep.BracketingStep(double)
 8960    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer.BracketingStep.getBracketingStep()
 8961    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer.NonLinearConjugateGradientOptimizer(Formula,PointValuePair,UnivariateSolver)
 8962    6   1    1 org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer.NonLinearConjugateGradientOptimizer(Formula,PointValuePair,UnivariateSolver,Preconditioner)
 8963    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer.optimize(OptimizationData)
 8964   59  19    1 org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer.doOptimize()
 8965    7   3    1 org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer.parseOptimizationData(OptimizationData)
 8966    9   5    1 org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer.findUpperBound(UnivariateFunction,double,double)
 8967    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer.IdentityPreconditioner.precondition(Preconditioner[][],Preconditioner[][][])
 8968    3   1    1 org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer.LineSearchFunction.LineSearchFunction(UnivariateFunction[][][],UnivariateFunction[][][][])
 8969    9   3    1 org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer.LineSearchFunction.value(double)
 8970    3   4    1 org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer.checkParameters()
 8971    5   1    1 org.apache.commons.math3.optim.nonlinear.scalar.LeastSquaresConverter.LeastSquaresConverter(MultivariateVectorFunction,MultivariateVectorFunction[])
 8972    7   3    1 org.apache.commons.math3.optim.nonlinear.scalar.LeastSquaresConverter.LeastSquaresConverter(MultivariateVectorFunction,MultivariateVectorFunction[],MultivariateVectorFunction[][])
 8973    7   3    1 org.apache.commons.math3.optim.nonlinear.scalar.LeastSquaresConverter.LeastSquaresConverter(MultivariateVectorFunction,MultivariateVectorFunction[],RealMatrix)
 8974   19   9    1 org.apache.commons.math3.optim.nonlinear.scalar.LeastSquaresConverter.value(double[])
 8975    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.GradientMultivariateOptimizer.GradientMultivariateOptimizer(PointValuePair)
 8976    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.GradientMultivariateOptimizer.computeObjectiveGradient(checker[][])
 8977    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.GradientMultivariateOptimizer.optimize(OptimizationData)
 8978    6   3    1 org.apache.commons.math3.optim.nonlinear.scalar.GradientMultivariateOptimizer.parseOptimizationData(OptimizationData)
 8979   21  10    1 org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter.MultivariateFunctionMappingAdapter(MultivariateFunction,MultivariateFunction[],MultivariateFunction[][])
 8980    5   2    1 org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter.unboundedToBounded(i[][])
 8981    5   2    1 org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter.boundedToUnbounded(mapped[][])
 8982    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter.value(double[])
 8983    1   1    1 org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter.Mapper.unboundedToBounded(double)
 8984    1   1    1 org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter.Mapper.boundedToUnbounded(double)
 8985    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter.NoBoundsMapper.unboundedToBounded(double)
 8986    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter.NoBoundsMapper.boundedToUnbounded(double)
 8987    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter.LowerBoundMapper.LowerBoundMapper(double)
 8988    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter.LowerBoundMapper.unboundedToBounded(double)
 8989    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter.LowerBoundMapper.boundedToUnbounded(double)
 8990    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter.UpperBoundMapper.UpperBoundMapper(double)
 8991    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter.UpperBoundMapper.unboundedToBounded(double)
 8992    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter.UpperBoundMapper.boundedToUnbounded(double)
 8993    3   1    1 org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter.LowerUpperBoundMapper.LowerUpperBoundMapper(double,double)
 8994    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter.LowerUpperBoundMapper.unboundedToBounded(double)
 8995    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter.LowerUpperBoundMapper.boundedToUnbounded(double)
 8996    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.ObjectiveFunction.ObjectiveFunction(MultivariateFunction)
 8997    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.ObjectiveFunction.getObjectiveFunction()
 8998    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.MultivariateOptimizer.MultivariateOptimizer(PointValuePair)
 8999    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.MultivariateOptimizer.optimize(OptimizationData)
 9000    9   4    1 org.apache.commons.math3.optim.nonlinear.scalar.MultivariateOptimizer.parseOptimizationData(OptimizationData)
 9001    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.MultivariateOptimizer.getGoalType()
 9002    3   1    1 org.apache.commons.math3.optim.nonlinear.scalar.MultivariateOptimizer.computeObjectiveValue(double[])
 9003    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex.AbstractSimplex(int)
 9004    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex.AbstractSimplex(int,double)
 9005   13   9    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex.AbstractSimplex(sideLength[])
 9006   23  13    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex.AbstractSimplex(j[][])
 9007    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex.getDimension()
 9008    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex.getSize()
 9009    1   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex.iterate(MultivariateFunction,PointValuePair)
 9010   11   5    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex.build(PointValuePair[])
 9011    7   3    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex.evaluate(MultivariateFunction,PointValuePair)
 9012    7   3    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex.replaceWorstPoint(PointValuePair,PointValuePair)
 9013    4   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex.getPoints()
 9014    4   4    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex.getPoint(int)
 9015    4   4    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex.setPoint(int,PointValuePair)
 9016    4   3    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex.setPoints(PointValuePair[])
 9017    5   2    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex.createHypercubeSteps(int,double)
 9018    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizer.SimplexOptimizer(PointValuePair)
 9019    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizer.SimplexOptimizer(double,double)
 9020    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizer.optimize(OptimizationData)
 9021    2   1    0 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizer.MultivariateFunction$1.value(double[])
 9022    4   2    0 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizer.Comparator$1.compare(PointValuePair,PointValuePair)
 9023   27   7    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizer.doOptimize()
 9024    6   3    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizer.parseOptimizationData(OptimizationData)
 9025    5   6    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizer.checkParameters()
 9026    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer.BOBYQAOptimizer(int)
 9027    5   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer.BOBYQAOptimizer(int,double,double)
 9028    8   2    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer.doOptimize()
 9029   30   6    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer.bobyqa(double[],double[][])
 9030  509 142    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer.bobyqb(double[],double[][])
 9031  189  54    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer.altmov(int,double)
 9032  110  30    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer.prelim(cauchy[],cauchy[][])
 9033  317  85    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer.trsbox(double,ArrayRealVector,ArrayRealVector,ArrayRealVector,ArrayRealVector,ArrayRealVector)
 9034   43  11    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer.update(double,double,int)
 9035   32   8    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer.setup(j[],j[][])
 9036    4   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer.fillNewArray(int,double)
 9037    5   1    0 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer.caller(int)
 9038    1   1    0 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer.printState(int)
 9039    1   1    0 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer.printMethod()
 9040    2   1    0 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer.PathIsExploredException.PathIsExploredException()
 9041    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.NelderMeadSimplex.NelderMeadSimplex(int)
 9042    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.NelderMeadSimplex.NelderMeadSimplex(int,double)
 9043    6   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.NelderMeadSimplex.NelderMeadSimplex(int,double,double,double,double,double)
 9044    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.NelderMeadSimplex.NelderMeadSimplex(int,double,double,double,double)
 9045    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.NelderMeadSimplex.NelderMeadSimplex(sigma[])
 9046    6   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.NelderMeadSimplex.NelderMeadSimplex(DEFAULT_SIGMA[],double,double,double,double)
 9047    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.NelderMeadSimplex.NelderMeadSimplex(sigma[][])
 9048    6   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.NelderMeadSimplex.NelderMeadSimplex(DEFAULT_SIGMA[][],double,double,double,double)
 9049   54  19    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.NelderMeadSimplex.iterate(MultivariateFunction,PointValuePair)
 9050    9   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.CMAESOptimizer(int,double,boolean,int,int,RandomGenerator,boolean,PointValuePair)
 9051    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.getStatisticsSigmaHistory()
 9052    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.getStatisticsMeanHistory()
 9053    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.getStatisticsFitnessHistory()
 9054    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.getStatisticsDHistory()
 9055    5   4    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.Sigma.Sigma(OptimizationData[][])
 9056    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.Sigma.getSigma()
 9057    4   3    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.PopulationSize.PopulationSize(int)
 9058    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.PopulationSize.getPopulationSize()
 9059    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.optimize(OptimizationData)
 9060   89  36    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.doOptimize()
 9061   10   4    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.parseOptimizationData(OptimizationData)
 9062   10   7    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.checkParameters()
 9063   45   6    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.initializeCMA(i[])
 9064    8   2    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.updateEvolutionPaths(RealMatrix,RealMatrix)
 9065   10   4    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.updateCovarianceDiagonalOnly(boolean,RealMatrix)
 9066   32   5    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.updateCovariance(boolean,RealMatrix,RealMatrix,RealMatrix[],RealMatrix)
 9067   21   7    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.updateBD(double)
 9068    4   2    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.push(dimension[],double)
 9069    9   3    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.sortedIndices(val[][])
 9070    3   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.DoubleIndex.DoubleIndex(double,int)
 9071    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.DoubleIndex.compareTo(DoubleIndex)
 9072    6   5    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.DoubleIndex.equals(Object)
 9073    3   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.DoubleIndex.hashCode()
 9074    3   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.FitnessFunction.FitnessFunction()
 9075    8   3    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.FitnessFunction.value(double[])
 9076    9   6    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.FitnessFunction.isFeasible(boolean[])
 9077    2   1    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.FitnessFunction.setValueRange(double)
 9078   13   4    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.FitnessFunction.repair(valueRange[][])
 9079    6   3    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.FitnessFunction.penalty(double[],double[][])
 9080    6   3    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.log(RealMatrix)
 9081    6   3    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.sqrt(RealMatrix)
 9082    7   3    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.square(RealMatrix)
 9083    6   3    1 org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.times(RealMatrix,RealMatrix)
