Nr.   Classes Functions      NCSS  Javadocs Package
1598    6   2    1 org.apache.commons.jxpath.ri.model.beans.PropertyPointer.createChild(JXPathContext,QName,int)
1599    2   1    1 org.apache.commons.jxpath.ri.model.beans.PropertyPointer.hashCode()
1600   13  14    1 org.apache.commons.jxpath.ri.model.beans.PropertyPointer.equals(Object)
1601    2   1    1 org.apache.commons.jxpath.ri.model.beans.PropertyPointer.compareChildNodePointers(NodePointer,NodePointer)
1602    5   3    1 org.apache.commons.jxpath.ri.model.beans.PropertyPointer.getAbstractFactory(JXPathContext)
1603    2   1    0 org.apache.commons.jxpath.ri.model.beans.BeanPointerFactory.getOrder()
1604    3   1    0 org.apache.commons.jxpath.ri.model.beans.BeanPointerFactory.createNodePointer(QName,Object,Locale)
1605    5   3    0 org.apache.commons.jxpath.ri.model.beans.BeanPointerFactory.createNodePointer(NodePointer,QName,Object)
1606    3   1    1 org.apache.commons.jxpath.ri.model.dom.NamespacePointer.NamespacePointer(NodePointer,String)
1607    4   1    1 org.apache.commons.jxpath.ri.model.dom.NamespacePointer.NamespacePointer(NodePointer,String,String)
1608    2   1    1 org.apache.commons.jxpath.ri.model.dom.NamespacePointer.getName()
1609    2   1    1 org.apache.commons.jxpath.ri.model.dom.NamespacePointer.getBaseValue()
1610    2   1    1 org.apache.commons.jxpath.ri.model.dom.NamespacePointer.isCollection()
1611    2   1    1 org.apache.commons.jxpath.ri.model.dom.NamespacePointer.getLength()
1612    2   1    1 org.apache.commons.jxpath.ri.model.dom.NamespacePointer.getImmediateNode()
1613    4   2    1 org.apache.commons.jxpath.ri.model.dom.NamespacePointer.getNamespaceURI()
1614    2   1    1 org.apache.commons.jxpath.ri.model.dom.NamespacePointer.isLeaf()
1615    2   2    1 org.apache.commons.jxpath.ri.model.dom.NamespacePointer.setValue(Object)
1616    2   3    1 org.apache.commons.jxpath.ri.model.dom.NamespacePointer.testNode(NodeTest)
1617    9   4    1 org.apache.commons.jxpath.ri.model.dom.NamespacePointer.asPath()
1618    2   1    1 org.apache.commons.jxpath.ri.model.dom.NamespacePointer.hashCode()
1619    7   5    1 org.apache.commons.jxpath.ri.model.dom.NamespacePointer.equals(Object)
1620    2   1    1 org.apache.commons.jxpath.ri.model.dom.NamespacePointer.compareChildNodePointers(NodePointer,NodePointer)
1621    3   1    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.DOMNodePointer(Node,Locale)
1622    4   1    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.DOMNodePointer(Node,Locale,String)
1623    3   1    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.DOMNodePointer(NodePointer,Node)
1624    2   1    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.testNode(NodeTest)
1625   35  29    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.testNode(Node,NodeTest)
1626    6   5    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.equalStrings(String,String)
1627   11   3    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getName()
1628    2   1    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getNamespaceURI()
1629    2   1    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.childIterator(NodeTest,boolean,NodePointer)
1630    2   1    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.attributeIterator(QName)
1631    2   1    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.namespacePointer(String)
1632    2   1    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.namespaceIterator()
1633    5   2    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getNamespaceResolver()
1634   30  18    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getNamespaceURI(String)
1635   15   8    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getDefaultNamespaceURI()
1636    2   1    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getBaseValue()
1637    2   1    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getImmediateNode()
1638    2   1    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.isActual()
1639    2   1    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.isCollection()
1640    2   1    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getLength()
1641    2   1    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.isLeaf()
1642    3   2    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.isLanguage(String)
1643    9   6    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.findEnclosingAttribute(Node,String)
1644    2   1    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getLanguage()
1645   27  12    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.setValue(Object)
1646   13   8    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.createChild(JXPathContext,QName,int)
1647    4   1    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.createChild(JXPathContext,QName,int,Object)
1648   19   8    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.createAttribute(JXPathContext,QName)
1649    5   3    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.remove()
1650   46  14    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.asPath()
1651   20  10    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.escape(String)
1652   10   4    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getRelativePositionByName()
1653    8   3    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getRelativePositionOfElement()
1654    8   4    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getRelativePositionOfTextNode()
1655    9   4    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getRelativePositionOfPI()
1656    2   1    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.hashCode()
1657    2   3    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.equals(Object)
1658    7   4    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getPrefix(Node)
1659    7   4    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getLocalName(Node)
1660   17   9    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getNamespaceURI(Node)
1661    5   4    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getValue()
1662   17  13    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.stringValue(Node)
1663    4   3    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getPointerByID(JXPathContext,String)
1664    5   3    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.getAbstractFactory(JXPathContext)
1665   29  22    1 org.apache.commons.jxpath.ri.model.dom.DOMNodePointer.compareChildNodePointers(NodePointer,NodePointer)
1666    3   1    0 org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.DOMAttributePointer(NodePointer,Attr)
1667    2   1    0 org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.getName()
1668    3   2    0 org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.getNamespaceURI()
1669    5   5    0 org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.getValue()
1670    2   1    0 org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.getBaseValue()
1671    2   1    0 org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.isCollection()
1672    2   1    0 org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.getLength()
1673    2   1    0 org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.getImmediateNode()
1674    2   1    0 org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.isActual()
1675    2   1    0 org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.isLeaf()
1676    2   3    0 org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.testNode(NodeTest)
1677    2   1    1 org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.setValue(Object)
1678    2   1    0 org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.remove()
1679    9   4    1 org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.asPath()
1680    2   1    0 org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.hashCode()
1681    2   3    0 org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.equals(Object)
1682    2   1    0 org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer.compareChildNodePointers(NodePointer,NodePointer)
1683    7   2    0 org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator.DOMNodeIterator(NodePointer,NodeTest,boolean,NodePointer)
1684    4   3    0 org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator.getNodePointer()
1685    2   1    0 org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator.getPosition()
1686    8   7    0 org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator.setPosition(int)
1687   17   8    0 org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator.previous()
1688   23  10    0 org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator.next()
1689    2   1    0 org.apache.commons.jxpath.ri.model.dom.DOMNodeIterator.testChild()
1690   18   6    0 org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator.DOMAttributeIterator(NodePointer,QName)
1691   20  14    0 org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator.testAttr(Attr)
1692    2   3    0 org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator.equalStrings(String,String)
1693   16   9    0 org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator.getAttribute(Element,QName)
1694    9   5    0 org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator.getNodePointer()
1695    2   1    0 org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator.getPosition()
1696    3   2    0 org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator.setPosition(int)
1697    2   1    1 org.apache.commons.jxpath.ri.model.dom.DOMPointerFactory.getOrder()
1698    2   2    1 org.apache.commons.jxpath.ri.model.dom.DOMPointerFactory.createNodePointer(QName,Object,Locale)
1699    2   2    1 org.apache.commons.jxpath.ri.model.dom.DOMPointerFactory.createNodePointer(NodePointer,QName,Object)
1700    4   1    1 org.apache.commons.jxpath.ri.model.dom.DOMNamespaceIterator.DOMNamespaceIterator(NodePointer)
1701   15   9    1 org.apache.commons.jxpath.ri.model.dom.DOMNamespaceIterator.collectNamespaces(List,Node)
1702   14   7    1 org.apache.commons.jxpath.ri.model.dom.DOMNamespaceIterator.getNodePointer()
1703    2   1    1 org.apache.commons.jxpath.ri.model.dom.DOMNamespaceIterator.getPosition()
1704    3   2    1 org.apache.commons.jxpath.ri.model.dom.DOMNamespaceIterator.setPosition(int)
1705    2   1    0 org.apache.commons.jxpath.ri.model.VariablePointerFactory.VariableContextWrapper.VariableContextWrapper(JXPathContext)
1706    2   1    1 org.apache.commons.jxpath.ri.model.VariablePointerFactory.VariableContextWrapper.getContext()
1707    2   1    1 org.apache.commons.jxpath.ri.model.VariablePointerFactory.contextWrapper(JXPathContext)
1708   10   6    0 org.apache.commons.jxpath.ri.model.VariablePointerFactory.createNodePointer(QName,Object,Locale)
1709    2   1    0 org.apache.commons.jxpath.ri.model.VariablePointerFactory.createNodePointer(NodePointer,QName,Object)
1710    2   1    0 org.apache.commons.jxpath.ri.model.VariablePointerFactory.getOrder()
1711    3   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMAttributePointer.JDOMAttributePointer(NodePointer,Attribute)
1712    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMAttributePointer.getName()
1713    5   3    1 org.apache.commons.jxpath.ri.model.jdom.JDOMAttributePointer.getNamespaceURI()
1714    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMAttributePointer.getValue()
1715    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMAttributePointer.getBaseValue()
1716    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMAttributePointer.isCollection()
1717    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMAttributePointer.getLength()
1718    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMAttributePointer.getImmediateNode()
1719    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMAttributePointer.isActual()
1720    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMAttributePointer.isLeaf()
1721    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMAttributePointer.setValue(Object)
1722    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMAttributePointer.remove()
1723    9   4    1 org.apache.commons.jxpath.ri.model.jdom.JDOMAttributePointer.asPath()
1724    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMAttributePointer.hashCode()
1725    2   3    1 org.apache.commons.jxpath.ri.model.jdom.JDOMAttributePointer.equals(Object)
1726    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMAttributePointer.compareChildNodePointers(NodePointer,NodePointer)
1727    3   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.JDOMNodePointer(Object,Locale)
1728    4   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.JDOMNodePointer(Object,Locale,String)
1729    3   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.JDOMNodePointer(NodePointer,Object)
1730    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.childIterator(NodeTest,boolean,NodePointer)
1731    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.attributeIterator(QName)
1732    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.namespaceIterator()
1733    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.namespacePointer(String)
1734    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getNamespaceURI()
1735    8   5    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getNamespaceURI(Object)
1736    5   2    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getNamespaceResolver()
1737   12   8    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getNamespaceURI(String)
1738   31  24    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.compareChildNodePointers(NodePointer,NodePointer)
1739    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getBaseValue()
1740    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.isCollection()
1741    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getLength()
1742    6   5    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.isLeaf()
1743   12   5    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getName()
1744    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getImmediateNode()
1745   20  13    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getValue()
1746   33  12    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.setValue(Object)
1747   24   7    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.addContent(List)
1748    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.testNode(NodeTest)
1749   33  29    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.testNode(NodePointer,Object,NodeTest)
1750    6   5    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.equalStrings(String,String)
1751    8   9    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getPrefix(Object)
1752    6   5    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getLocalName(Object)
1753    3   2    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.isLanguage(String)
1754    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getLanguage()
1755    9   6    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.findEnclosingAttribute(Object,String,Namespace)
1756   13  12    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.nodeParent(Object)
1757   13   8    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.createChild(JXPathContext,QName,int)
1758    4   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.createChild(JXPathContext,QName,int,Object)
1759   20   8    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.createAttribute(JXPathContext,QName)
1760    5   3    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.remove()
1761   39  13    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.asPath()
1762   20  10    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.escape(String)
1763   16   9    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getRelativePositionByName()
1764   17   7    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getRelativePositionOfElement()
1765   17   8    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getRelativePositionOfTextNode()
1766   14   8    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getRelativePositionOfPI()
1767    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.hashCode()
1768    7   5    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.equals(Object)
1769    5   3    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getAbstractFactory(JXPathContext)
1770   32  12    0 org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator.JDOMAttributeIterator(NodePointer,QName)
1771    9   5    0 org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator.getNodePointer()
1772    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator.getPosition()
1773    5   4    0 org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator.setPosition(int)
1774    3   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer.JDOMNamespacePointer(NodePointer,String)
1775    4   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer.JDOMNamespacePointer(NodePointer,String,String)
1776    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer.getName()
1777    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer.getBaseValue()
1778    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer.isCollection()
1779    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer.getLength()
1780    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer.getImmediateNode()
1781    4   2    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer.getNamespaceURI()
1782    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer.isLeaf()
1783    2   2    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer.setValue(Object)
1784    9   4    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer.asPath()
1785    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer.hashCode()
1786    2   3    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer.equals(Object)
1787    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer.compareChildNodePointers(NodePointer,NodePointer)
1788    9   3    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespaceIterator.JDOMNamespaceIterator(NodePointer)
1789   14   7    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespaceIterator.collectNamespaces(Element)
1790   10   5    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespaceIterator.getNodePointer()
1791    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespaceIterator.getPosition()
1792    5   4    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespaceIterator.setPosition(int)
1793    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMPointerFactory.getOrder()
1794    6   5    0 org.apache.commons.jxpath.ri.model.jdom.JDOMPointerFactory.createNodePointer(QName,Object,Locale)
1795    6   5    0 org.apache.commons.jxpath.ri.model.jdom.JDOMPointerFactory.createNodePointer(NodePointer,QName,Object)
1796   14   4    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodeIterator.JDOMNodeIterator(NodePointer,NodeTest,boolean,NodePointer)
1797    6   4    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodeIterator.getNodePointer()
1798    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodeIterator.getPosition()
1799    8   7    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodeIterator.setPosition(int)
1800   13   8    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodeIterator.previous()
1801   26  13    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodeIterator.next()
1802    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodeIterator.testChild()
1803    1   1    1 org.apache.commons.jxpath.ri.model.NodePointerFactory.getOrder()
1804    1   1    1 org.apache.commons.jxpath.ri.model.NodePointerFactory.createNodePointer(QName,Object,Locale)
1805    1   1    1 org.apache.commons.jxpath.ri.model.NodePointerFactory.createNodePointer(NodePointer,QName,Object)
1806    5   3    0 org.apache.commons.jxpath.ri.QName.QName(String)
1807    4   2    0 org.apache.commons.jxpath.ri.QName.QName(String,String)
1808    2   1    0 org.apache.commons.jxpath.ri.QName.getPrefix()
1809    2   1    0 org.apache.commons.jxpath.ri.QName.getName()
1810    2   1    0 org.apache.commons.jxpath.ri.QName.toString()
1811    2   1    0 org.apache.commons.jxpath.ri.QName.hashCode()
1812    6   5    0 org.apache.commons.jxpath.ri.QName.equals(Object)
1813   18  16    1 org.apache.commons.jxpath.ri.InfoSetUtil.stringValue(Object)
1814   16  15    1 org.apache.commons.jxpath.ri.InfoSetUtil.number(Object)
1815   18  17    1 org.apache.commons.jxpath.ri.InfoSetUtil.doubleValue(Object)
1816   19  16    1 org.apache.commons.jxpath.ri.InfoSetUtil.booleanValue(Object)
1817   13   7    1 org.apache.commons.jxpath.ri.NamespaceResolver.getPrefix(NodePointer,String)
1818    2   1    1 org.apache.commons.jxpath.ri.NamespaceResolver.NamespaceResolver()
1819    2   1    1 org.apache.commons.jxpath.ri.NamespaceResolver.NamespaceResolver(NamespaceResolver)
1820    5   3    1 org.apache.commons.jxpath.ri.NamespaceResolver.registerNamespace(String,String)
1821    2   1    1 org.apache.commons.jxpath.ri.NamespaceResolver.setNamespaceContextPointer(NodePointer)
1822    4   4    1 org.apache.commons.jxpath.ri.NamespaceResolver.getNamespaceContextPointer()
1823    3   3    1 org.apache.commons.jxpath.ri.NamespaceResolver.getNamespaceURI(String)
1824    3   3    1 org.apache.commons.jxpath.ri.NamespaceResolver.getExternallyRegisteredNamespaceURI(String)
1825    3   3    1 org.apache.commons.jxpath.ri.NamespaceResolver.getPrefix(String)
1826    9   5    1 org.apache.commons.jxpath.ri.NamespaceResolver.getExternallyRegisteredPrefix(String)
1827    2   1    1 org.apache.commons.jxpath.ri.NamespaceResolver.isSealed()
1828    4   2    1 org.apache.commons.jxpath.ri.NamespaceResolver.seal()
1829    7   3    1 org.apache.commons.jxpath.ri.NamespaceResolver.clone()
1830    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationNotEqual.CoreOperationNotEqual(Expression,Expression)
1831    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationNotEqual.getSymbol()
1832    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationSubtract.CoreOperationSubtract(Expression,Expression)
1833    4   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationSubtract.computeValue(EvalContext)
1834    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationSubtract.getPrecedence()
1835    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationSubtract.isSymmetric()
1836    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationSubtract.getSymbol()
1837    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationOr.CoreOperationOr(Expression[])
1838    5   4    1 org.apache.commons.jxpath.ri.compiler.CoreOperationOr.computeValue(EvalContext)
1839    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationOr.getPrecedence()
1840    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationOr.isSymmetric()
1841    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationOr.getSymbol()
1842    4   1    0 org.apache.commons.jxpath.ri.compiler.ExpressionPath.ExpressionPath(Expression,Expression[],Step[])
1843    2   1    0 org.apache.commons.jxpath.ri.compiler.ExpressionPath.getExpression()
1844    2   1    1 org.apache.commons.jxpath.ri.compiler.ExpressionPath.getPredicates()
1845    8   7    1 org.apache.commons.jxpath.ri.compiler.ExpressionPath.computeContextDependent()
1846    5   3    1 org.apache.commons.jxpath.ri.compiler.ExpressionPath.isSimpleExpressionPath()
1847   19   8    0 org.apache.commons.jxpath.ri.compiler.ExpressionPath.toString()
1848    2   1    0 org.apache.commons.jxpath.ri.compiler.ExpressionPath.compute(EvalContext)
1849    2   1    0 org.apache.commons.jxpath.ri.compiler.ExpressionPath.computeValue(EvalContext)
1850   21  15    1 org.apache.commons.jxpath.ri.compiler.ExpressionPath.expressionPath(EvalContext,boolean)
1851    3   1    0 org.apache.commons.jxpath.ri.compiler.LocationPath.LocationPath(boolean,Step[])
1852    2   1    0 org.apache.commons.jxpath.ri.compiler.LocationPath.isAbsolute()
1853    2   2    0 org.apache.commons.jxpath.ri.compiler.LocationPath.computeContextDependent()
1854    9   5    0 org.apache.commons.jxpath.ri.compiler.LocationPath.toString()
1855    7   2    0 org.apache.commons.jxpath.ri.compiler.LocationPath.compute(EvalContext)
1856    7   2    0 org.apache.commons.jxpath.ri.compiler.LocationPath.computeValue(EvalContext)
1857    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationGreaterThan.CoreOperationGreaterThan(Expression,Expression)
1858    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationGreaterThan.evaluateCompare(int)
1859    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationGreaterThan.getSymbol()
1860    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationAnd.CoreOperationAnd(Expression[])
1861    5   4    0 org.apache.commons.jxpath.ri.compiler.CoreOperationAnd.computeValue(EvalContext)
1862    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationAnd.getPrecedence()
1863    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationAnd.isSymmetric()
1864    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationAnd.getSymbol()
1865    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationEqual.CoreOperationEqual(Expression,Expression)
1866    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationEqual.getSymbol()
1867    2   1    0 org.apache.commons.jxpath.ri.compiler.NameAttributeTest.NameAttributeTest(Expression,Expression)
1868    2   1    0 org.apache.commons.jxpath.ri.compiler.NameAttributeTest.getNameTestExpression()
1869    2   1    1 org.apache.commons.jxpath.ri.compiler.NameAttributeTest.computeContextDependent()
1870    2   1    0 org.apache.commons.jxpath.ri.compiler.Operation.Operation(Expression[])
1871    2   1    0 org.apache.commons.jxpath.ri.compiler.Operation.getArguments()
1872    6   5    0 org.apache.commons.jxpath.ri.compiler.Operation.computeContextDependent()
1873    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationGreaterThanOrEqual.CoreOperationGreaterThanOrEqual(Expression,Expression)
1874    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationGreaterThanOrEqual.evaluateCompare(int)
