Nr.   Classes Functions      NCSS  Javadocs Package
1704    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMAttributePointer.compareChildNodePointers(NodePointer,NodePointer)
1705    3   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.JDOMNodePointer(Object,Locale)
1706    4   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.JDOMNodePointer(Object,Locale,String)
1707    3   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.JDOMNodePointer(NodePointer,Object)
1708    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.childIterator(NodeTest,boolean,NodePointer)
1709    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.attributeIterator(QName)
1710    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.namespaceIterator()
1711    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.namespacePointer(String)
1712    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getNamespaceURI()
1713    8   5    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getNamespaceURI(Object)
1714    5   2    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getNamespaceResolver()
1715   12   8    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getNamespaceURI(String)
1716   31  24    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.compareChildNodePointers(NodePointer,NodePointer)
1717    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getBaseValue()
1718    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.isCollection()
1719    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getLength()
1720    6   5    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.isLeaf()
1721   12   5    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getName()
1722    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getImmediateNode()
1723   20  13    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getValue()
1724   33  12    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.setValue(Object)
1725   24   7    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.addContent(List)
1726    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.testNode(NodeTest)
1727   34  29    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.testNode(NodePointer,Object,NodeTest)
1728    6   5    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.equalStrings(String,String)
1729    8   9    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getPrefix(Object)
1730    6   5    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getLocalName(Object)
1731    3   2    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.isLanguage(String)
1732    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getLanguage()
1733    9   6    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.findEnclosingAttribute(Object,String,Namespace)
1734   13  12    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.nodeParent(Object)
1735   13   8    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.createChild(JXPathContext,QName,int)
1736    4   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.createChild(JXPathContext,QName,int,Object)
1737   20   8    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.createAttribute(JXPathContext,QName)
1738    5   3    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.remove()
1739   39  13    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.asPath()
1740   16   9    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getRelativePositionByQName()
1741    6   5    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.matchesQName(Element)
1742   17   7    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getRelativePositionOfElement()
1743   17   8    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getRelativePositionOfTextNode()
1744   14   8    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.getRelativePositionOfPI()
1745    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.hashCode()
1746    7   5    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer.equals(Object)
1747   31  12    1 org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator.JDOMAttributeIterator(NodePointer,QName)
1748    9   5    0 org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator.getNodePointer()
1749    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator.getPosition()
1750    5   4    0 org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator.setPosition(int)
1751    3   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer.JDOMNamespacePointer(NodePointer,String)
1752    4   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer.JDOMNamespacePointer(NodePointer,String,String)
1753    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer.getName()
1754    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer.getBaseValue()
1755    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer.isCollection()
1756    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer.getLength()
1757    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer.getImmediateNode()
1758    4   2    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer.getNamespaceURI()
1759    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer.isLeaf()
1760    2   2    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer.setValue(Object)
1761    9   4    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer.asPath()
1762    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer.hashCode()
1763    2   3    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer.equals(Object)
1764    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespacePointer.compareChildNodePointers(NodePointer,NodePointer)
1765    9   3    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespaceIterator.JDOMNamespaceIterator(NodePointer)
1766   14   7    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespaceIterator.collectNamespaces(Element)
1767   10   5    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespaceIterator.getNodePointer()
1768    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespaceIterator.getPosition()
1769    5   4    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNamespaceIterator.setPosition(int)
1770    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMPointerFactory.getOrder()
1771    6   5    0 org.apache.commons.jxpath.ri.model.jdom.JDOMPointerFactory.createNodePointer(QName,Object,Locale)
1772    6   5    0 org.apache.commons.jxpath.ri.model.jdom.JDOMPointerFactory.createNodePointer(NodePointer,QName,Object)
1773   14   4    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodeIterator.JDOMNodeIterator(NodePointer,NodeTest,boolean,NodePointer)
1774    6   4    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodeIterator.getNodePointer()
1775    2   1    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodeIterator.getPosition()
1776    8   7    0 org.apache.commons.jxpath.ri.model.jdom.JDOMNodeIterator.setPosition(int)
1777   13   8    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodeIterator.previous()
1778   26  13    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodeIterator.next()
1779    2   1    1 org.apache.commons.jxpath.ri.model.jdom.JDOMNodeIterator.testChild()
1780    1   1    1 org.apache.commons.jxpath.ri.model.NodePointerFactory.getOrder()
1781    1   1    1 org.apache.commons.jxpath.ri.model.NodePointerFactory.createNodePointer(QName,Object,Locale)
1782    1   1    1 org.apache.commons.jxpath.ri.model.NodePointerFactory.createNodePointer(NodePointer,QName,Object)
1783    5   3    1 org.apache.commons.jxpath.ri.QName.QName(String)
1784    4   2    1 org.apache.commons.jxpath.ri.QName.QName(String,String)
1785    2   1    1 org.apache.commons.jxpath.ri.QName.getPrefix()
1786    2   1    1 org.apache.commons.jxpath.ri.QName.getName()
1787    2   1    0 org.apache.commons.jxpath.ri.QName.toString()
1788    2   1    0 org.apache.commons.jxpath.ri.QName.hashCode()
1789    6   5    0 org.apache.commons.jxpath.ri.QName.equals(Object)
1790   18  16    1 org.apache.commons.jxpath.ri.InfoSetUtil.stringValue(Object)
1791   16  15    1 org.apache.commons.jxpath.ri.InfoSetUtil.number(Object)
1792   18  17    1 org.apache.commons.jxpath.ri.InfoSetUtil.doubleValue(Object)
1793   20  16    1 org.apache.commons.jxpath.ri.InfoSetUtil.booleanValue(Object)
1794   13   7    1 org.apache.commons.jxpath.ri.NamespaceResolver.getPrefix(NodePointer,String)
1795    2   1    1 org.apache.commons.jxpath.ri.NamespaceResolver.NamespaceResolver()
1796    2   1    1 org.apache.commons.jxpath.ri.NamespaceResolver.NamespaceResolver(NamespaceResolver)
1797    5   3    1 org.apache.commons.jxpath.ri.NamespaceResolver.registerNamespace(String,String)
1798    2   1    1 org.apache.commons.jxpath.ri.NamespaceResolver.setNamespaceContextPointer(NodePointer)
1799    4   4    1 org.apache.commons.jxpath.ri.NamespaceResolver.getNamespaceContextPointer()
1800    3   3    1 org.apache.commons.jxpath.ri.NamespaceResolver.getNamespaceURI(String)
1801    3   3    1 org.apache.commons.jxpath.ri.NamespaceResolver.getExternallyRegisteredNamespaceURI(String)
1802    3   3    1 org.apache.commons.jxpath.ri.NamespaceResolver.getPrefix(String)
1803    3   3    1 org.apache.commons.jxpath.ri.NamespaceResolver.getExternallyRegisteredPrefix(String)
1804    2   1    1 org.apache.commons.jxpath.ri.NamespaceResolver.isSealed()
1805    4   2    1 org.apache.commons.jxpath.ri.NamespaceResolver.seal()
1806    7   3    0 org.apache.commons.jxpath.ri.NamespaceResolver.clone()
1807    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationNotEqual.CoreOperationNotEqual(Expression,Expression)
1808    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationNotEqual.getSymbol()
1809    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationSubtract.CoreOperationSubtract(Expression,Expression)
1810    4   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationSubtract.computeValue(EvalContext)
1811    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationSubtract.getPrecedence()
1812    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationSubtract.isSymmetric()
1813    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationSubtract.getSymbol()
1814    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationOr.CoreOperationOr(Expression[])
1815    5   4    0 org.apache.commons.jxpath.ri.compiler.CoreOperationOr.computeValue(EvalContext)
1816    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationOr.getPrecedence()
1817    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationOr.isSymmetric()
1818    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationOr.getSymbol()
1819    4   1    1 org.apache.commons.jxpath.ri.compiler.ExpressionPath.ExpressionPath(Expression,Expression[],Step[])
1820    2   1    1 org.apache.commons.jxpath.ri.compiler.ExpressionPath.getExpression()
1821    2   1    1 org.apache.commons.jxpath.ri.compiler.ExpressionPath.getPredicates()
1822    8   7    1 org.apache.commons.jxpath.ri.compiler.ExpressionPath.computeContextDependent()
1823    5   3    1 org.apache.commons.jxpath.ri.compiler.ExpressionPath.isSimpleExpressionPath()
1824   19   8    0 org.apache.commons.jxpath.ri.compiler.ExpressionPath.toString()
1825    2   1    0 org.apache.commons.jxpath.ri.compiler.ExpressionPath.compute(EvalContext)
1826    2   1    0 org.apache.commons.jxpath.ri.compiler.ExpressionPath.computeValue(EvalContext)
1827   21  15    1 org.apache.commons.jxpath.ri.compiler.ExpressionPath.expressionPath(EvalContext,boolean)
1828    3   1    1 org.apache.commons.jxpath.ri.compiler.LocationPath.LocationPath(boolean,Step[])
1829    2   1    1 org.apache.commons.jxpath.ri.compiler.LocationPath.isAbsolute()
1830    2   2    0 org.apache.commons.jxpath.ri.compiler.LocationPath.computeContextDependent()
1831    9   5    0 org.apache.commons.jxpath.ri.compiler.LocationPath.toString()
1832    7   2    0 org.apache.commons.jxpath.ri.compiler.LocationPath.compute(EvalContext)
1833    7   2    0 org.apache.commons.jxpath.ri.compiler.LocationPath.computeValue(EvalContext)
1834    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationGreaterThan.CoreOperationGreaterThan(Expression,Expression)
1835    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationGreaterThan.evaluateCompare(int)
1836    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationGreaterThan.getSymbol()
1837    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationAnd.CoreOperationAnd(Expression[])
1838    5   4    0 org.apache.commons.jxpath.ri.compiler.CoreOperationAnd.computeValue(EvalContext)
1839    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationAnd.getPrecedence()
1840    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationAnd.isSymmetric()
1841    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationAnd.getSymbol()
1842    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationEqual.CoreOperationEqual(Expression,Expression)
1843    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationEqual.getSymbol()
1844    2   1    1 org.apache.commons.jxpath.ri.compiler.NameAttributeTest.NameAttributeTest(Expression,Expression)
1845    2   1    1 org.apache.commons.jxpath.ri.compiler.NameAttributeTest.getNameTestExpression()
1846    2   1    0 org.apache.commons.jxpath.ri.compiler.NameAttributeTest.computeContextDependent()
1847    2   1    1 org.apache.commons.jxpath.ri.compiler.Operation.Operation(Expression[])
1848    2   1    1 org.apache.commons.jxpath.ri.compiler.Operation.getArguments()
1849    6   5    0 org.apache.commons.jxpath.ri.compiler.Operation.computeContextDependent()
1850    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationGreaterThanOrEqual.CoreOperationGreaterThanOrEqual(Expression,Expression)
1851    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationGreaterThanOrEqual.evaluateCompare(int)
1852    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationGreaterThanOrEqual.getSymbol()
1853    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationMod.CoreOperationMod(Expression,Expression)
1854    4   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationMod.computeValue(EvalContext)
1855    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationMod.getPrecedence()
1856    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationMod.isSymmetric()
1857    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationMod.getSymbol()
1858    2   1    1 org.apache.commons.jxpath.ri.compiler.Constant.Constant(Number)
1859    2   1    1 org.apache.commons.jxpath.ri.compiler.Constant.Constant(String)
1860    2   1    0 org.apache.commons.jxpath.ri.compiler.Constant.compute(EvalContext)
1861    2   1    0 org.apache.commons.jxpath.ri.compiler.Constant.computeValue(EvalContext)
1862    2   1    1 org.apache.commons.jxpath.ri.compiler.Constant.isContextDependent()
1863    2   1    1 org.apache.commons.jxpath.ri.compiler.Constant.computeContextDependent()
1864    4   3    0 org.apache.commons.jxpath.ri.compiler.Constant.toString()
1865    5   2    1 org.apache.commons.jxpath.ri.compiler.Expression.isContextDependent()
1866    1   1    1 org.apache.commons.jxpath.ri.compiler.Expression.computeContextDependent()
1867    1   1    1 org.apache.commons.jxpath.ri.compiler.Expression.computeValue(EvalContext)
1868    1   1    1 org.apache.commons.jxpath.ri.compiler.Expression.compute(EvalContext)
1869    7   5    1 org.apache.commons.jxpath.ri.compiler.Expression.iterate(EvalContext)
1870    9   7    1 org.apache.commons.jxpath.ri.compiler.Expression.iteratePointers(EvalContext)
1871    4   1    1 org.apache.commons.jxpath.ri.compiler.Expression.PointerIterator.PointerIterator(Iterator,QName,Locale)
1872    2   1    0 org.apache.commons.jxpath.ri.compiler.Expression.PointerIterator.hasNext()
1873    3   2    0 org.apache.commons.jxpath.ri.compiler.Expression.PointerIterator.next()
1874    2   2    1 org.apache.commons.jxpath.ri.compiler.Expression.PointerIterator.remove()
1875    2   1    1 org.apache.commons.jxpath.ri.compiler.Expression.ValueIterator.ValueIterator(Iterator)
1876    2   1    0 org.apache.commons.jxpath.ri.compiler.Expression.ValueIterator.hasNext()
1877    3   2    0 org.apache.commons.jxpath.ri.compiler.Expression.ValueIterator.next()
1878    2   2    1 org.apache.commons.jxpath.ri.compiler.Expression.ValueIterator.remove()
1879    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationLessThanOrEqual.CoreOperationLessThanOrEqual(Expression,Expression)
1880    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationLessThanOrEqual.evaluateCompare(int)
1881    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationLessThanOrEqual.getSymbol()
1882    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationMultiply.CoreOperationMultiply(Expression,Expression)
1883    4   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationMultiply.computeValue(EvalContext)
1884    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationMultiply.getPrecedence()
1885    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationMultiply.isSymmetric()
1886    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationMultiply.getSymbol()
1887    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationLessThan.CoreOperationLessThan(Expression,Expression)
1888    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationLessThan.evaluateCompare(int)
1889    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationLessThan.getSymbol()
1890    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.number(String)
1891    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.literal(String)
1892    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.qname(String,String)
1893    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.sum(Object[])
1894    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.minus(Object,Object)
1895    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.multiply(Object,Object)
1896    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.divide(Object,Object)
1897    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.mod(Object,Object)
1898    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.lessThan(Object,Object)
1899    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.lessThanOrEqual(Object,Object)
1900    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.greaterThan(Object,Object)
1901    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.greaterThanOrEqual(Object,Object)
1902    2   2    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.equal(Object,Object)
1903    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.notEqual(Object,Object)
1904    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.minus(Object)
1905    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.variableReference(Object)
1906    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.function(int,Object[])
1907    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.function(Object,Object[])
1908    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.and(Object[])
1909    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.or(Object[])
1910    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.union(Object[])
1911    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.locationPath(boolean,Object[])
1912    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.expressionPath(Object,Object[],Object[])
1913    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.nodeNameTest(Object)
1914    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.nodeTypeTest(int)
1915    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.processingInstructionTest(String)
1916    2   1    0 org.apache.commons.jxpath.ri.compiler.TreeCompiler.step(int,Object,Object[])
1917    7   3    1 org.apache.commons.jxpath.ri.compiler.TreeCompiler.toExpressionArray(Object[])
1918    7   3    1 org.apache.commons.jxpath.ri.compiler.TreeCompiler.toStepArray(Object[])
1919   14  11    1 org.apache.commons.jxpath.ri.compiler.TreeCompiler.isNameAttributeTest(Expression)
1920    4   1    1 org.apache.commons.jxpath.ri.compiler.Step.Step(int,NodeTest,Expression[])
1921    2   1    1 org.apache.commons.jxpath.ri.compiler.Step.getAxis()
1922    2   1    1 org.apache.commons.jxpath.ri.compiler.Step.getNodeTest()
1923    2   1    1 org.apache.commons.jxpath.ri.compiler.Step.getPredicates()
1924    6   5    1 org.apache.commons.jxpath.ri.compiler.Step.isContextDependent()
1925   29  16    0 org.apache.commons.jxpath.ri.compiler.Step.toString()
1926   30  27    1 org.apache.commons.jxpath.ri.compiler.Step.axisToString(int)
1927    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationUnion.CoreOperationUnion(Expression[])
1928    9   3    0 org.apache.commons.jxpath.ri.compiler.CoreOperationUnion.computeValue(EvalContext)
1929    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationUnion.getPrecedence()
1930    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationUnion.isSymmetric()
1931    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationUnion.getSymbol()
1932    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationCompare.CoreOperationCompare(Expression,Expression)
1933    3   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationCompare.CoreOperationCompare(Expression,Expression,boolean)
1934    2   2    0 org.apache.commons.jxpath.ri.compiler.CoreOperationCompare.computeValue(EvalContext)
1935    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationCompare.getPrecedence()
1936    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationCompare.isSymmetric()
1937   22  14    1 org.apache.commons.jxpath.ri.compiler.CoreOperationCompare.equal(EvalContext,Expression,Expression)
1938    6   4    1 org.apache.commons.jxpath.ri.compiler.CoreOperationCompare.contains(Iterator,Object)
1939    8   5    1 org.apache.commons.jxpath.ri.compiler.CoreOperationCompare.findMatch(Iterator,Iterator)
1940   23  16    1 org.apache.commons.jxpath.ri.compiler.CoreOperationCompare.equal(Object,Object)
1941    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationDivide.CoreOperationDivide(Expression,Expression)
1942    4   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationDivide.computeValue(EvalContext)
1943    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationDivide.getPrecedence()
1944    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationDivide.isSymmetric()
1945    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationDivide.getSymbol()
1946    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression.CoreOperationRelationalExpression(Expression[])
1947    2   2    0 org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression.computeValue(EvalContext)
1948    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression.getPrecedence()
1949    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression.isSymmetric()
1950    1   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression.evaluateCompare(int)
1951   20  16    1 org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression.compute(Object,Object)
1952    6   3    1 org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression.reduce(Object)
1953    6   4    1 org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression.containsMatch(Iterator,Object)
1954    6   4    1 org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression.containsMatch(Object,Iterator)
1955    8   5    1 org.apache.commons.jxpath.ri.compiler.CoreOperationRelationalExpression.findMatch(Iterator,Iterator)
1956    2   1    1 org.apache.commons.jxpath.ri.compiler.ProcessingInstructionTest.ProcessingInstructionTest(String)
1957    2   1    1 org.apache.commons.jxpath.ri.compiler.ProcessingInstructionTest.getTarget()
1958    2   1    0 org.apache.commons.jxpath.ri.compiler.ProcessingInstructionTest.toString()
1959    3   1    1 org.apache.commons.jxpath.ri.compiler.ExtensionFunction.ExtensionFunction(QName,Expression[])
1960    2   1    1 org.apache.commons.jxpath.ri.compiler.ExtensionFunction.getFunctionName()
1961    2   1    1 org.apache.commons.jxpath.ri.compiler.ExtensionFunction.computeContextDependent()
1962   12   4    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunction.toString()
1963    2   1    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunction.compute(EvalContext)
1964   11   6    0 org.apache.commons.jxpath.ri.compiler.ExtensionFunction.computeValue(EvalContext)
1965    2   2    1 org.apache.commons.jxpath.ri.compiler.ExtensionFunction.convert(Object)
1966    2   1    1 org.apache.commons.jxpath.ri.compiler.NodeTypeTest.NodeTypeTest(int)
1967    2   1    1 org.apache.commons.jxpath.ri.compiler.NodeTypeTest.getNodeType()
1968    2   1    0 org.apache.commons.jxpath.ri.compiler.NodeTypeTest.toString()
1969   12   9    1 org.apache.commons.jxpath.ri.compiler.NodeTypeTest.nodeTypeToString(int)
1970    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperation.CoreOperation(Expression[])
1971    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperation.compute(EvalContext)
1972    1   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperation.computeValue(EvalContext)
1973    1   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperation.getSymbol()
1974    1   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperation.isSymmetric()
1975    1   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperation.getPrecedence()
1976   11   5    0 org.apache.commons.jxpath.ri.compiler.CoreOperation.toString()
1977   10   9    1 org.apache.commons.jxpath.ri.compiler.CoreOperation.parenthesize(Expression,boolean)
1978    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationAdd.CoreOperationAdd(Expression[])
1979    5   2    0 org.apache.commons.jxpath.ri.compiler.CoreOperationAdd.computeValue(EvalContext)
1980    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationAdd.getPrecedence()
1981    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationAdd.isSymmetric()
1982    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationAdd.getSymbol()
1983    2   1    1 org.apache.commons.jxpath.ri.compiler.CoreOperationNegate.CoreOperationNegate(Expression)
1984    3   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationNegate.computeValue(EvalContext)
1985    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationNegate.getPrecedence()
1986    2   1    0 org.apache.commons.jxpath.ri.compiler.CoreOperationNegate.isSymmetric()
