Nr.   Classes Functions      NCSS  Javadocs Package
1779    5   2    1 com.google.gson.internal.LinkedHashTreeMap.LinkedHashTreeMap(K)
1780    2   1    0 com.google.gson.internal.LinkedHashTreeMap.size()
1781    3   2    0 com.google.gson.internal.LinkedHashTreeMap.get(Object)
1782    2   1    0 com.google.gson.internal.LinkedHashTreeMap.containsKey(Object)
1783    7   3    0 com.google.gson.internal.LinkedHashTreeMap.put(K,V)
1784   10   2    0 com.google.gson.internal.LinkedHashTreeMap.clear()
1785    3   2    0 com.google.gson.internal.LinkedHashTreeMap.remove(Object)
1786   37  17    1 com.google.gson.internal.LinkedHashTreeMap.find(K,boolean)
1787    4   4    0 com.google.gson.internal.LinkedHashTreeMap.findByObject(Object)
1788    4   3    1 com.google.gson.internal.LinkedHashTreeMap.findByEntry(Entry)
1789    2   3    0 com.google.gson.internal.LinkedHashTreeMap.equal(Object,Object)
1790    3   1    1 com.google.gson.internal.LinkedHashTreeMap.secondaryHash(int)
1791   41  10    1 com.google.gson.internal.LinkedHashTreeMap.removeInternal(V,boolean)
1792    5   2    0 com.google.gson.internal.LinkedHashTreeMap.removeInternalByKey(Object)
1793   14   4    0 com.google.gson.internal.LinkedHashTreeMap.replaceInParent(V,V)
1794   46  22    1 com.google.gson.internal.LinkedHashTreeMap.rebalance(V,boolean)
1795   13   5    1 com.google.gson.internal.LinkedHashTreeMap.rotateLeft(V)
1796   13   5    1 com.google.gson.internal.LinkedHashTreeMap.rotateRight(V)
1797    3   2    0 com.google.gson.internal.LinkedHashTreeMap.entrySet()
1798    3   2    0 com.google.gson.internal.LinkedHashTreeMap.keySet()
1799    4   1    1 com.google.gson.internal.LinkedHashTreeMap.Node.Node()
1800    9   1    1 com.google.gson.internal.LinkedHashTreeMap.Node.Node(V,K,int,V,V)
1801    2   1    0 com.google.gson.internal.LinkedHashTreeMap.Node.getKey()
1802    2   1    0 com.google.gson.internal.LinkedHashTreeMap.Node.getValue()
1803    4   1    0 com.google.gson.internal.LinkedHashTreeMap.Node.setValue(V)
1804    5   6    0 com.google.gson.internal.LinkedHashTreeMap.Node.equals(Object)
1805    2   3    0 com.google.gson.internal.LinkedHashTreeMap.Node.hashCode()
1806    2   1    0 com.google.gson.internal.LinkedHashTreeMap.Node.toString()
1807    7   2    1 com.google.gson.internal.LinkedHashTreeMap.Node.first()
1808    7   2    1 com.google.gson.internal.LinkedHashTreeMap.Node.last()
1809    3   1    0 com.google.gson.internal.LinkedHashTreeMap.doubleCapacity()
1810   29   9    1 com.google.gson.internal.LinkedHashTreeMap.doubleCapacity(V[])
1811    6   2    0 com.google.gson.internal.LinkedHashTreeMap.AvlIterator.reset(V)
1812   12   4    0 com.google.gson.internal.LinkedHashTreeMap.AvlIterator.next()
1813    6   1    0 com.google.gson.internal.LinkedHashTreeMap.AvlBuilder.reset(int)
1814   38   9    0 com.google.gson.internal.LinkedHashTreeMap.AvlBuilder.add(V)
1815    5   3    0 com.google.gson.internal.LinkedHashTreeMap.AvlBuilder.root()
1816    1   1    0 com.google.gson.internal.LinkedHashTreeMap.LinkedTreeMapIterator.LinkedTreeMapIterator()
1817    2   1    0 com.google.gson.internal.LinkedHashTreeMap.LinkedTreeMapIterator.hasNext()
1818    8   5    0 com.google.gson.internal.LinkedHashTreeMap.LinkedTreeMapIterator.nextNode()
1819    6   3    0 com.google.gson.internal.LinkedHashTreeMap.LinkedTreeMapIterator.remove()
1820    2   1    0 com.google.gson.internal.LinkedHashTreeMap.EntrySet.size()
1821    2   1    0 com.google.gson.internal.LinkedHashTreeMap.EntrySet.LinkedTreeMapIterator$1.next()
1822    4   1    0 com.google.gson.internal.LinkedHashTreeMap.EntrySet.iterator()
1823    2   2    0 com.google.gson.internal.LinkedHashTreeMap.EntrySet.contains(Object)
1824    8   5    0 com.google.gson.internal.LinkedHashTreeMap.EntrySet.remove(Object)
1825    2   1    0 com.google.gson.internal.LinkedHashTreeMap.EntrySet.clear()
1826    2   1    0 com.google.gson.internal.LinkedHashTreeMap.KeySet.size()
1827    2   1    0 com.google.gson.internal.LinkedHashTreeMap.KeySet.LinkedTreeMapIterator$1.next()
1828    4   1    0 com.google.gson.internal.LinkedHashTreeMap.KeySet.iterator()
1829    2   1    0 com.google.gson.internal.LinkedHashTreeMap.KeySet.contains(Object)
1830    2   1    0 com.google.gson.internal.LinkedHashTreeMap.KeySet.remove(Object)
1831    2   1    0 com.google.gson.internal.LinkedHashTreeMap.KeySet.clear()
1832    2   1    1 com.google.gson.internal.LinkedHashTreeMap.writeReplace()
1833    1   1    1 com.google.gson.internal.JsonReaderInternalAccess.promoteNameToValue(JsonReader)
1834    2   2    0 com.google.gson.internal.$Gson$Preconditions.$Gson$Preconditions()
1835    4   3    0 com.google.gson.internal.$Gson$Preconditions.checkNotNull(T)
1836    3   3    0 com.google.gson.internal.$Gson$Preconditions.checkArgument(boolean)
1837    4   4    0 com.google.gson.internal.Excluder.clone()
1838    4   1    0 com.google.gson.internal.Excluder.withVersion(double)
1839    6   2    0 com.google.gson.internal.Excluder.withModifiers(int)
1840    4   1    0 com.google.gson.internal.Excluder.disableInnerClassSerialization()
1841    4   1    0 com.google.gson.internal.Excluder.excludeFieldsWithoutExposeAnnotation()
1842    9   3    0 com.google.gson.internal.Excluder.withExclusionStrategy(ExclusionStrategy,boolean,boolean)
1843    5   3    0 com.google.gson.internal.Excluder.TypeAdapter$1.read(JsonReader)
1844    5   3    0 com.google.gson.internal.Excluder.TypeAdapter$1.write(JsonWriter,T)
1845    3   2    0 com.google.gson.internal.Excluder.TypeAdapter$1.delegate()
1846   21   4    0 com.google.gson.internal.Excluder.create(Gson,T)
1847   22  23    0 com.google.gson.internal.Excluder.excludeField(Field,boolean)
1848   12  13    0 com.google.gson.internal.Excluder.excludeClass(Class,boolean)
1849    2   3    0 com.google.gson.internal.Excluder.isAnonymousOrLocal(Class)
1850    2   2    0 com.google.gson.internal.Excluder.isInnerClass(Class)
1851    2   1    0 com.google.gson.internal.Excluder.isStatic(Class)
1852    2   2    0 com.google.gson.internal.Excluder.isValidVersion(Since,Until)
1853    6   4    0 com.google.gson.internal.Excluder.isValidSince(Since)
1854    6   4    0 com.google.gson.internal.Excluder.isValidUntil(Until)
1855    2   2    0 com.google.gson.internal.$Gson$Types.$Gson$Types()
1856    2   1    1 com.google.gson.internal.$Gson$Types.newParameterizedTypeWithOwner(Type,Type,Type)
1857    2   1    1 com.google.gson.internal.$Gson$Types.arrayOf(Type)
1858    7   2    1 com.google.gson.internal.$Gson$Types.subtypeOf(Type)
1859    7   2    1 com.google.gson.internal.$Gson$Types.supertypeOf(Type)
1860   18  10    1 com.google.gson.internal.$Gson$Types.canonicalize(Type)
1861   22  13    0 com.google.gson.internal.$Gson$Types.getRawType(Type)
1862    2   3    0 com.google.gson.internal.$Gson$Types.equal(Object,Object)
1863   36  25    1 com.google.gson.internal.$Gson$Types.equals(Type,Type)
1864    2   2    0 com.google.gson.internal.$Gson$Types.hashCodeOrZero(Object)
1865    2   2    0 com.google.gson.internal.$Gson$Types.typeToString(Type)
1866   21  15    1 com.google.gson.internal.$Gson$Types.getGenericSupertype(Type,Class,Class)
1867    3   1    1 com.google.gson.internal.$Gson$Types.getSupertype(Type,Class,Class)
1868    2   2    1 com.google.gson.internal.$Gson$Types.getArrayComponentType(Type)
1869    7   4    1 com.google.gson.internal.$Gson$Types.getCollectionElementType(Type,Class)
1870    8   5    1 com.google.gson.internal.$Gson$Types.getMapKeyAndValueTypes(Type,Class)
1871    2   1    0 com.google.gson.internal.$Gson$Types.resolve(Type,Class,Type)
1872   55  28    0 com.google.gson.internal.$Gson$Types.resolve(Type,Class,Type,TypeVariable)
1873    9   5    0 com.google.gson.internal.$Gson$Types.resolveTypeVariable(Type,Class,TypeVariable)
1874    5   5    0 com.google.gson.internal.$Gson$Types.indexOf(Object[],Object)
1875    3   2    1 com.google.gson.internal.$Gson$Types.declaringClassOf(TypeVariable)
1876    2   2    0 com.google.gson.internal.$Gson$Types.checkNotPrimitive(Type)
1877   12   6    0 com.google.gson.internal.$Gson$Types.ParameterizedTypeImpl.ParameterizedTypeImpl(Type,Type,Type)
1878    2   1    0 com.google.gson.internal.$Gson$Types.ParameterizedTypeImpl.getActualTypeArguments()
1879    2   1    0 com.google.gson.internal.$Gson$Types.ParameterizedTypeImpl.getRawType()
1880    2   1    0 com.google.gson.internal.$Gson$Types.ParameterizedTypeImpl.getOwnerType()
1881    2   2    0 com.google.gson.internal.$Gson$Types.ParameterizedTypeImpl.equals(Object)
1882    2   1    0 com.google.gson.internal.$Gson$Types.ParameterizedTypeImpl.hashCode()
1883    9   4    0 com.google.gson.internal.$Gson$Types.ParameterizedTypeImpl.toString()
1884    2   1    0 com.google.gson.internal.$Gson$Types.GenericArrayTypeImpl.GenericArrayTypeImpl(Type)
1885    2   1    0 com.google.gson.internal.$Gson$Types.GenericArrayTypeImpl.getGenericComponentType()
1886    2   2    0 com.google.gson.internal.$Gson$Types.GenericArrayTypeImpl.equals(Object)
1887    2   1    0 com.google.gson.internal.$Gson$Types.GenericArrayTypeImpl.hashCode()
1888    2   1    0 com.google.gson.internal.$Gson$Types.GenericArrayTypeImpl.toString()
1889   14   2    0 com.google.gson.internal.$Gson$Types.WildcardTypeImpl.WildcardTypeImpl(Type[],Type[])
1890    2   1    0 com.google.gson.internal.$Gson$Types.WildcardTypeImpl.getUpperBounds()
1891    2   2    0 com.google.gson.internal.$Gson$Types.WildcardTypeImpl.getLowerBounds()
1892    2   2    0 com.google.gson.internal.$Gson$Types.WildcardTypeImpl.equals(Object)
1893    2   2    0 com.google.gson.internal.$Gson$Types.WildcardTypeImpl.hashCode()
1894    8   5    0 com.google.gson.internal.$Gson$Types.WildcardTypeImpl.toString()
1895    2   1    0 com.google.gson.internal.ConstructorConstructor.ConstructorConstructor(InstanceCreator)
1896    2   1    0 com.google.gson.internal.ConstructorConstructor.ObjectConstructor$1.construct()
1897    2   1    0 com.google.gson.internal.ConstructorConstructor.ObjectConstructor$1.construct()
1898   20   9    0 com.google.gson.internal.ConstructorConstructor.get(T)
1899    9   8    0 com.google.gson.internal.ConstructorConstructor.ObjectConstructor$1.construct()
1900   16   4    0 com.google.gson.internal.ConstructorConstructor.newDefaultConstructor(T)
1901    2   1    0 com.google.gson.internal.ConstructorConstructor.ObjectConstructor$1.construct()
1902    9   6    0 com.google.gson.internal.ConstructorConstructor.ObjectConstructor$1.construct()
1903    2   1    0 com.google.gson.internal.ConstructorConstructor.ObjectConstructor$1.construct()
1904    2   1    0 com.google.gson.internal.ConstructorConstructor.ObjectConstructor$1.construct()
1905    2   1    0 com.google.gson.internal.ConstructorConstructor.ObjectConstructor$1.construct()
1906    2   1    0 com.google.gson.internal.ConstructorConstructor.ObjectConstructor$1.construct()
1907    2   1    0 com.google.gson.internal.ConstructorConstructor.ObjectConstructor$1.construct()
1908    2   1    0 com.google.gson.internal.ConstructorConstructor.ObjectConstructor$1.construct()
1909    2   1    0 com.google.gson.internal.ConstructorConstructor.ObjectConstructor$1.construct()
1910    2   1    0 com.google.gson.internal.ConstructorConstructor.ObjectConstructor$1.construct()
1911   57  22    1 com.google.gson.internal.ConstructorConstructor.newDefaultImplementationConstructor(Type,T)
1912    5   4    0 com.google.gson.internal.ConstructorConstructor.ObjectConstructor$1.construct()
1913    8   1    0 com.google.gson.internal.ConstructorConstructor.newUnsafeAllocator(Type,T)
1914    2   1    0 com.google.gson.internal.ConstructorConstructor.toString()
1915    2   2    0 com.google.gson.internal.Streams.Streams()
1916   15  12    1 com.google.gson.internal.Streams.parse(JsonReader)
1917    2   1    1 com.google.gson.internal.Streams.write(JsonElement,JsonWriter)
1918    2   2    0 com.google.gson.internal.Streams.writerForAppendable(Appendable)
1919    2   1    0 com.google.gson.internal.Streams.AppendableWriter.AppendableWriter(Appendable)
1920    3   1    0 com.google.gson.internal.Streams.AppendableWriter.write(Override[],int,int)
1921    2   1    0 com.google.gson.internal.Streams.AppendableWriter.write(int)
1922    1   1    0 com.google.gson.internal.Streams.AppendableWriter.flush()
1923    1   1    0 com.google.gson.internal.Streams.AppendableWriter.close()
1924    2   1    0 com.google.gson.internal.Streams.AppendableWriter.CurrentWrite.length()
1925    2   1    0 com.google.gson.internal.Streams.AppendableWriter.CurrentWrite.charAt(int)
1926    2   1    0 com.google.gson.internal.Streams.AppendableWriter.CurrentWrite.subSequence(int,int)
1927    2   2    0 com.google.gson.internal.bind.DateTypeAdapter.TypeAdapterFactory$1.create(Gson,T)
1928    5   3    0 com.google.gson.internal.bind.DateTypeAdapter.read(JsonReader)
1929    8   8    0 com.google.gson.internal.bind.DateTypeAdapter.deserializeToDate(String)
1930    6   3    0 com.google.gson.internal.bind.DateTypeAdapter.write(JsonWriter,Date)
1931    4   1    0 com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper.TypeAdapterRuntimeTypeWrapper(Gson,T,Type)
1932    2   1    0 com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper.read(JsonReader)
1933   13   4    0 com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper.write(JsonWriter,T)
1934    4   5    1 com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper.getRuntimeTypeIfMoreSpecific(Type,Object)
1935    2   1    1 com.google.gson.internal.bind.util.ISO8601Utils.format(Date)
1936    2   1    1 com.google.gson.internal.bind.util.ISO8601Utils.format(Date,boolean)
1937   32   6    1 com.google.gson.internal.bind.util.ISO8601Utils.format(Date,boolean,TimeZone)
1938   95  38    1 com.google.gson.internal.bind.util.ISO8601Utils.parse(String,ParsePosition)
1939    2   2    1 com.google.gson.internal.bind.util.ISO8601Utils.checkOffset(String,int,char)
1940   18  11    1 com.google.gson.internal.bind.util.ISO8601Utils.parseInt(String,int,int)
1941    5   2    1 com.google.gson.internal.bind.util.ISO8601Utils.padInt(StringBuilder,int,int)
1942    6   5    1 com.google.gson.internal.bind.util.ISO8601Utils.indexOfNonDigit(String,int)
1943    3   1    0 com.google.gson.internal.bind.MapTypeAdapterFactory.MapTypeAdapterFactory(ConstructorConstructor,boolean)
1944   12   3    0 com.google.gson.internal.bind.MapTypeAdapterFactory.create(Gson,T)
1945    2   3    1 com.google.gson.internal.bind.MapTypeAdapterFactory.getKeyAdapter(Gson,Type)
1946    4   1    0 com.google.gson.internal.bind.MapTypeAdapterFactory.Adapter.Adapter(Gson,Type,K,Type,V,V)
1947   28  10    0 com.google.gson.internal.bind.MapTypeAdapterFactory.Adapter.read(JsonReader)
1948   34  11    0 com.google.gson.internal.bind.MapTypeAdapterFactory.Adapter.write(JsonWriter,V)
1949   18  12    0 com.google.gson.internal.bind.MapTypeAdapterFactory.Adapter.keyToString(JsonElement)
1950    6   1    0 com.google.gson.internal.bind.TreeTypeAdapter.TreeTypeAdapter(T,T,Gson,T,TypeAdapterFactory)
1951    7   5    0 com.google.gson.internal.bind.TreeTypeAdapter.read(JsonReader)
1952    9   5    0 com.google.gson.internal.bind.TreeTypeAdapter.write(JsonWriter,T)
1953    3   2    0 com.google.gson.internal.bind.TreeTypeAdapter.delegate()
1954    2   1    1 com.google.gson.internal.bind.TreeTypeAdapter.newFactory(TypeToken,Object)
1955    3   1    1 com.google.gson.internal.bind.TreeTypeAdapter.newFactoryWithMatchRawType(TypeToken,Object)
1956    2   1    1 com.google.gson.internal.bind.TreeTypeAdapter.newTypeHierarchyFactory(Class,Object)
1957    7   4    0 com.google.gson.internal.bind.TreeTypeAdapter.SingleTypeFactory.SingleTypeFactory(Object,TypeToken,boolean,Class)
1958    3   5    0 com.google.gson.internal.bind.TreeTypeAdapter.SingleTypeFactory.create(Gson,T)
1959    2   1    0 com.google.gson.internal.bind.TreeTypeAdapter.GsonContextImpl.serialize(Object)
1960    2   1    0 com.google.gson.internal.bind.TreeTypeAdapter.GsonContextImpl.serialize(Object,Type)
1961    2   1    0 com.google.gson.internal.bind.TreeTypeAdapter.GsonContextImpl.deserialize(JsonElement,Type)
1962    5   1    0 com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.ReflectiveTypeAdapterFactory(ConstructorConstructor,FieldNamingStrategy,Excluder,JsonAdapterAnnotationTypeAdapterFactory)
1963    2   1    0 com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.excludeField(Field,boolean)
1964    2   2    0 com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.excludeField(Field,boolean,Excluder)
1965   14   6    1 com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.getFieldNames(Field)
1966    6   3    0 com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.create(Gson,T)
1967    4   2    0 com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.ReflectiveTypeAdapterFactory.BoundField$1.write(JsonWriter,Object)
1968    4   3    0 com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.ReflectiveTypeAdapterFactory.BoundField$1.read(JsonReader,Object)
1969    5   3    0 com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.ReflectiveTypeAdapterFactory.BoundField$1.writeField(Object)
1970   24   3    0 com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.createBoundField(Gson,Field,String,TypeToken,boolean,boolean)
1971   29  12    0 com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.getBoundFields(Gson,TypeToken,Class)
1972    4   1    0 com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.BoundField.BoundField(String,boolean,boolean)
1973    1   1    0 com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.BoundField.writeField(Object)
1974    1   1    0 com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.BoundField.write(JsonWriter,Object)
1975    1   1    0 com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.BoundField.read(JsonReader,Object)
1976    3   1    0 com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.Adapter.Adapter(T,BoundField)
1977   19  10    0 com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.Adapter.read(JsonReader)
1978   12   7    0 com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.Adapter.write(JsonWriter,T)
1979    2   1    0 com.google.gson.internal.bind.CollectionTypeAdapterFactory.CollectionTypeAdapterFactory(ConstructorConstructor)
1980   10   3    0 com.google.gson.internal.bind.CollectionTypeAdapterFactory.create(Gson,T)
1981    3   1    0 com.google.gson.internal.bind.CollectionTypeAdapterFactory.Adapter.Adapter(Gson,Type,E,E)
1982   11   4    0 com.google.gson.internal.bind.CollectionTypeAdapterFactory.Adapter.read(JsonReader)
1983    8   4    0 com.google.gson.internal.bind.CollectionTypeAdapterFactory.Adapter.write(JsonWriter,E)
1984    2   2    0 com.google.gson.internal.bind.SqlDateTypeAdapter.TypeAdapterFactory$1.create(Gson,T)
1985    8   6    0 com.google.gson.internal.bind.SqlDateTypeAdapter.read(JsonReader)
1986    2   2    0 com.google.gson.internal.bind.SqlDateTypeAdapter.write(JsonWriter,java.sql.Date)
1987    2   2    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapters()
1988    2   2    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.write(JsonWriter,Class)
1989    2   2    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.read(JsonReader)
1990   28   9    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.read(JsonReader)
1991    6   3    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.write(JsonWriter,BitSet)
1992    8   5    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.read(JsonReader)
1993    2   1    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.write(JsonWriter,Boolean)
1994    5   3    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.read(JsonReader)
1995    2   2    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.write(JsonWriter,Boolean)
1996    8   6    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.read(JsonReader)
1997    2   1    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.write(JsonWriter,Number)
1998    7   6    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.read(JsonReader)
1999    2   1    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.write(JsonWriter,Number)
2000    7   6    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.read(JsonReader)
2001    2   1    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.write(JsonWriter,Number)
2002    4   4    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.read(JsonReader)
2003    2   1    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.write(JsonWriter,AtomicInteger)
2004    2   1    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.read(JsonReader)
2005    2   1    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.write(JsonWriter,AtomicBoolean)
2006   14   5    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.read(JsonReader)
2007    5   2    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.write(JsonWriter,AtomicIntegerArray)
2008    7   6    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.read(JsonReader)
2009    2   1    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.write(JsonWriter,Number)
2010    5   3    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.read(JsonReader)
2011    2   1    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.write(JsonWriter,Number)
2012    5   3    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.read(JsonReader)
2013    2   1    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.write(JsonWriter,Number)
2014   11   7    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.read(JsonReader)
2015    2   1    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.write(JsonWriter,Number)
2016    8   5    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.read(JsonReader)
2017    2   2    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.write(JsonWriter,Character)
2018    8   5    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.read(JsonReader)
2019    2   1    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.write(JsonWriter,String)
2020    7   6    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.read(JsonReader)
2021    2   1    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.write(JsonWriter,BigDecimal)
2022    7   6    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.read(JsonReader)
2023    2   1    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.write(JsonWriter,BigInteger)
2024    5   3    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.read(JsonReader)
2025    2   2    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.write(JsonWriter,StringBuilder)
2026    5   3    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.read(JsonReader)
2027    2   2    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.write(JsonWriter,StringBuffer)
2028    6   4    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.read(JsonReader)
2029    2   2    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.write(JsonWriter,URL)
2030    8   7    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.read(JsonReader)
2031    2   2    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.write(JsonWriter,URI)
2032    5   3    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.read(JsonReader)
2033    2   2    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.write(JsonWriter,InetAddress)
2034    5   3    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.read(JsonReader)
2035    2   2    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.write(JsonWriter,UUID)
2036    2   1    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.read(JsonReader)
2037    2   1    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.write(JsonWriter,Currency)
2038    3   2    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapterFactory$1.TypeAdapter$1.read(JsonReader)
2039    2   1    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapterFactory$1.TypeAdapter$1.write(JsonWriter,Timestamp)
2040   10   3    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapterFactory$1.create(Gson,T)
2041   33  10    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.read(JsonReader)
2042   18   3    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.write(JsonWriter,Calendar)
2043   22  11    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.read(JsonReader)
2044    2   2    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.write(JsonWriter,Locale)
2045   32  20    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.read(JsonReader)
2046   28  11    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapter$1.write(JsonWriter,JsonElement)
2047   12   6    0 com.google.gson.internal.bind.TypeAdapters.EnumTypeAdapter.EnumTypeAdapter(T)
2048    5   3    0 com.google.gson.internal.bind.TypeAdapters.EnumTypeAdapter.read(JsonReader)
2049    2   2    0 com.google.gson.internal.bind.TypeAdapters.EnumTypeAdapter.write(JsonWriter,T)
2050    7   5    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapterFactory$1.create(Gson,T)
2051    2   2    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapterFactory$1.create(Gson,T)
2052    4   1    0 com.google.gson.internal.bind.TypeAdapters.newFactory(TT,TT)
2053    2   2    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapterFactory$1.create(Gson,T)
2054    2   1    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapterFactory$1.toString()
2055    6   1    0 com.google.gson.internal.bind.TypeAdapters.newFactory(TT,TT)
2056    3   3    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapterFactory$1.create(Gson,T)
2057    2   1    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapterFactory$1.toString()
2058    7   1    0 com.google.gson.internal.bind.TypeAdapters.newFactory(TT,TT,TT)
2059    3   3    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapterFactory$1.create(Gson,T)
2060    2   1    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapterFactory$1.toString()
2061    7   1    0 com.google.gson.internal.bind.TypeAdapters.newFactoryForMultipleTypes(TT,TT,TT)
2062    2   1    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapterFactory$1.TypeAdapter$1.write(JsonWriter,T1)
2063    5   4    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapterFactory$1.TypeAdapter$1.read(JsonReader)
2064   12   3    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapterFactory$1.create(Gson,T2)
2065    2   1    0 com.google.gson.internal.bind.TypeAdapters.TypeAdapterFactory$1.toString()
2066   16   1    1 com.google.gson.internal.bind.TypeAdapters.newTypeHierarchyFactory(T1,T1)
2067    2   1    0 com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory.JsonAdapterAnnotationTypeAdapterFactory(ConstructorConstructor)
2068    6   3    0 com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory.create(Gson,T)
2069   18  10    0 com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory.getTypeAdapter(ConstructorConstructor,Gson,TypeToken,JsonAdapter)
2070    7   5    0 com.google.gson.internal.bind.ArrayTypeAdapter.TypeAdapterFactory$1.create(Gson,T)
